,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,232500,2,-7000,-2.92,244500,244500,228000,11386900,2682738665250,1359259776360000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1509000,2,-58000,-3.7,1620000,1630000,1483000,1972820,3059575092500,1102312978785000,730492365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,173100,2,-4900,-2.75,183200,183500,170900,987241,173916063700,138890455239300,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,1030000,1,5000,0.49,1096000,1096000,1001000,371103,386947521000,135917137580000,131958386,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1152000,2,-29000,-2.46,1278000,1279000,1112000,422486,495738985000,86047137792000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,380000,2,-13000,-3.31,395500,396500,376000,262923,101077199000,77807951080000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,317500,1,1500,0.47,319000,327000,315000,83891,26830323750,74295000000000,234000000,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1439000,1,16000,1.12,1424000,1444000,1406000,16427,23417272000,66612678489000,46290951,STK
8,105560,KR7105560007,KB금융,KOSPI,,166400,2,-3100,-1.83,169800,170600,166300,217851,36788192550,59020038937600,354687734,STK
9,032830,KR7032830002,삼성생명,KOSPI,,274500,2,-13000,-4.52,284000,288000,272000,147867,41528074500,54900000000000,200000000,STK
10,028260,KR7028260008,삼성물산,KOSPI,,315500,2,-13500,-4.1,331000,332500,312500,142124,45696617250,51163871805500,162167581,STK
11,012450,KR7012450003,한화에어로스페이스,KOSPI,,985000,1,66000,7.18,919000,985000,905000,59778,56617893000,50789949985000,51563401,STK
12,329180,KR7329180004,HD현대중공업,KOSPI,,477500,1,7000,1.49,469500,485000,468000,37920,18038086250,50118984937500,104961225,STK
13,000270,KR7000270009,기아,KOSPI,,128200,2,-1400,-1.08,128400,129700,126400,204358,26130332100,50050946343600,390412998,STK
14,055550,KR7055550008,신한지주,KOSPI,,100900,2,-1800,-1.75,100800,102900,100600,226492,23031976500,47367529115100,469450239,STK
15,034020,KR7034020008,두산에너빌리티,KOSPI,,70600,1,2900,4.28,68200,72000,67900,1115747,78271916300,45223616907600,640561146,STK
16,012330,KR7012330007,현대모비스,KOSPI,,470000,2,-23500,-4.76,490500,490500,463500,110254,52204756000,42644314010000,90732583,STK
17,068270,KR7068270008,셀트리온,KOSPI,,182500,1,300,0.16,182100,184500,180300,197087,35944710950,42441051345000,232553706,STK
18,034730,KR7034730002,SK,KOSPI,,501000,2,-22000,-4.21,519000,525000,495500,56153,28594575250,36323854203000,72502703,STK
19,035420,KR7035420009,NAVER,KOSPI,,225000,1,17500,8.43,219000,231500,215000,1436477,324257953500,35312454450000,156944242,STK
20,086790,KR7086790003,하나금융지주,KOSPI,,126200,2,-700,-0.55,125900,129100,125600,183415,23385171050,34625209797600,274367748,STK
21,006400,KR7006400006,삼성SDI,KOSPI,,397000,1,7500,1.93,399500,409500,391500,153171,61246049250,31992455410000,80585530,STK
22,010120,KR7010120004,LS ELECTRIC,KOSPI,,192400,1,4000,2.12,196200,197900,187100,370517,70981610700,28860000000000,150000000,STK
23,000810,KR7000810002,삼성화재,KOSPI,,603000,2,-13000,-2.11,603000,629000,601000,15608,9564058000,26922426219000,44647473,STK
24,009540,KR7009540006,HD한국조선해양,KOSPI,,372000,1,3500,0.95,364000,380500,363500,47315,17593224250,26327599152000,70773116,STK
25,042660,KR7042660001,한화오션,KOSPI,,85600,1,2600,3.13,83600,86500,83600,422606,35970561800,26228986526400,306413394,STK
26,066570,KR7066570003,LG전자,KOSPI,,159700,1,900,0.57,160400,162000,156900,395155,62927197900,26012676688600,162884638,STK
27,267260,KR7267260008,HD현대일렉트릭,KOSPI,,687500,1,14500,2.15,691000,705000,670000,34351,23522092500,24782405312500,36047135,STK
28,005490,KR7005490008,POSCO홀딩스,KOSPI,,306000,1,2500,0.82,305500,312500,303000,83873,25728755750,24247907262000,79241527,STK
29,316140,KR7316140003,우리금융지주,KOSPI,,33200,2,-150,-0.45,32600,33300,32550,473369,15617295325,24172577442400,728089682,STK
30,298040,KR7298040007,효성중공업,KOSPI,,2570000,1,75000,3.01,2697000,2697000,2530000,20629,53891725500,23964088360000,9324548,STK
31,015760,KR7015760002,한국전력,KOSPI,,35400,1,900,2.61,34850,35700,34800,474728,16748297025,22725528325800,641964077,STK
32,010130,KR7010130003,고려아연,KOSPI,,1036000,1,16000,1.57,1002000,1038000,1001000,3861,3915911000,21624395884000,20872969,STK
33,011200,KR7011200003,HMM,KOSPI,,21200,1,450,2.17,20450,21600,20450,529246,11195527850,19996644964000,943237970,STK
34,138040,KR7138040001,메리츠금융지주,KOSPI,,118900,2,-1400,-1.16,116900,120800,116800,50123,5996316800,19897590759700,167347273,STK
35,017670,KR7017670001,SK텔레콤,KOSPI,,92000,1,10000,12.2,84900,92500,84000,1219530,109119813850,19760684876000,214790053,STK
36,000150,KR7000150003,두산,KOSPI,,1195000,2,-43000,-3.47,1275000,1285000,1161000,23263,27995231500,19351632825000,16193835,STK
37,042700,KR7042700005,한미반도체,KOSPI,,196100,2,-6400,-3.16,208500,209000,193100,343204,68432032000,18690722420000,95312200,STK
38,010140,KR7010140002,삼성중공업,KOSPI,,21150,1,250,1.2,20950,21400,20800,1170871,24633512250,18612000000000,880000000,STK
39,006800,KR7006800007,미래에셋증권,KOSPI,,32900,2,-350,-1.05,33550,34000,32500,555019,18448677975,18409750352000,559566880,STK
40,033780,KR7033780008,KT&G,KOSPI,,177000,1,1400,0.8,173800,178000,173700,64301,11301419750,18374450712000,103810456,STK
41,096770,KR7096770003,SK이노베이션,KOSPI,,108400,1,400,0.37,107300,110300,106600,222430,24144373050,18325322219200,169052788,STK
42,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,337000,1,19500,6.14,316000,343000,316000,242189,81339087750,18058597591000,53586343,KSQ
43,051910,KR7051910008,LG화학,KOSPI,,246000,2,-1000,-0.4,249500,255000,244500,71110,17698084250,17365716378000,70592343,STK
44,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,779000,1,80000,11.44,691000,779000,690000,50869,37642871000,17138000000000,22000000,STK
45,035720,KR7035720002,카카오,KOSPI,,37300,1,100,0.27,37600,38000,36700,1176806,43992329950,16523193911000,442981070,STK
46,018260,KR7018260000,삼성에스디에스,KOSPI,,209500,1,6500,3.2,208500,211500,203500,135038,28040495250,16210649100000,77377800,STK
47,024110,KR7024110009,기업은행,KOSPI,,20250,3,0,0.0,20150,20350,20150,225980,4578053500,16147873847250,797425869,STK
48,267250,KR7267250009,HD현대,KOSPI,,203000,1,4400,2.22,196400,205000,195600,42833,8568856900,16035596255000,78993085,STK
49,003550,KR7003550001,LG,KOSPI,,100200,1,500,0.5,98800,100900,98000,67922,6763261800,15149438800800,151192004,STK
50,086280,KR7086280005,현대글로비스,KOSPI,,198200,2,-1700,-0.85,198300,199600,195000,40090,7904032200,14865000000000,75000000,STK
51,064350,KR7064350002,현대로템,KOSPI,,133700,1,4000,3.08,129000,134400,128400,128119,16966898750,14592324574100,109142293,STK
52,010950,KR7010950004,S-Oil,KOSPI,,124200,1,2500,2.05,122100,125700,120200,78469,9670474550,13982782766400,112582792,STK
53,278470,KR7278470000,에이피알,KOSPI,,354000,1,16000,4.73,335000,355000,333000,131576,45845788500,13253106870000,37438155,STK
54,030200,KR7030200000,KT,KOSPI,,52300,1,100,0.19,51700,52500,51600,87468,4561176300,13180734125500,252021685,STK
55,047810,KR7047810007,한국항공우주,KOSPI,,131700,1,8000,6.47,123100,132200,122600,137728,17585502100,12837471591900,97475107,STK
56,272210,KR7272210006,한화시스템,KOSPI,,67000,1,3900,6.18,62700,67300,62700,206521,13482424300,12657599063000,188919389,STK
57,003670,KR7003670007,포스코퓨처엠,KOSPI,,137900,1,1100,0.8,138100,143200,136300,69734,9746023950,12265683738000,88946220,STK
58,011070,KR7011070000,LG이노텍,KOSPI,,502000,2,-11000,-2.14,526000,526000,488500,90379,45547567250,11880887714000,23667107,STK
59,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,81800,1,4400,5.68,78800,84300,78800,674416,55150406950,11106489233600,135776152,KSQ
60,259960,KR7259960003,크래프톤,KOSPI,,237000,1,2000,0.85,233000,239500,231500,24140,5672896250,10934666421000,46137833,STK
61,000720,KR7000720003,현대건설,KOSPI,,98000,1,2400,2.51,97300,99400,94300,277109,26845929550,10912864970000,111355765,STK
62,071050,KR7071050009,한국금융지주,KOSPI,,194700,2,-2200,-1.12,196500,199500,191100,48170,9393158500,10849850642400,55725992,STK
63,307950,KR7307950006,현대오토에버,KOSPI,,380000,2,-2500,-0.65,382000,383500,371500,26923,10154731500,10421113160000,27423982,STK
64,323410,KR7323410001,카카오뱅크,KOSPI,,21800,2,-50,-0.23,21850,22050,21650,218101,4759320300,10401225526600,477120437,STK
65,005940,KR7005940002,NH투자증권,KOSPI,,27250,2,-350,-1.27,27750,27800,27000,120596,3301273075,10060866361250,369206105,STK
66,005830,KR7005830005,DB손해보험,KOSPI,,153400,2,-3200,-2.04,154300,156900,153000,44183,6849742150,10047753536600,65500349,STK
67,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,99500,1,2700,2.79,97100,103800,97100,227012,22800968700,9734128183000,97830434,KSQ
68,003490,KR7003490000,대한항공,KOSPI,,26050,2,-150,-0.57,26250,26450,25750,651812,16992609925,9592148219050,368220661,STK
69,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,383000,1,13500,3.65,370000,389000,370000,13058,5000403250,9530207767000,24883049,STK
70,047050,KR7047050000,포스코인터내셔널,KOSPI,,53100,1,1800,3.51,51500,53200,51500,92552,4872672050,9341500042800,175922788,STK
71,006260,KR7006260004,LS,KOSPI,,291500,1,18500,6.78,280000,294000,277500,53209,15178764000,9094800000000,31200000,STK
72,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,464000,1,5500,1.2,454000,467500,444500,67426,30698455000,9001534112000,19399858,KSQ
73,028050,KR7028050003,삼성E&A,KOSPI,,45350,1,950,2.14,44400,46950,44200,1076548,48995964025,8888600000000,196000000,STK
74,016360,KR7016360000,삼성증권,KOSPI,,96300,2,-700,-0.72,98100,98450,95200,78113,7543382000,8599590000000,89300000,STK
75,003230,KR7003230000,삼양식품,KOSPI,,1141000,2,-10000,-0.87,1140000,1156000,1121000,12647,14339423500,8595170115000,7533015,STK
76,078930,KR7078930005,GS,KOSPI,,92200,1,7600,8.98,83800,92400,83500,166466,14938029550,8564964639000,92895495,STK
77,161390,KR7161390000,한국타이어앤테크놀로지,KOSPI,,66300,2,-500,-0.75,66700,67100,65600,41887,2771911000,8212917074700,123875069,STK
78,443060,KR7443060009,HD현대마린솔루션,KOSPI,,183000,1,100,0.05,181800,185800,180300,18766,3431625500,8204523180000,44833460,STK
79,180640,KR7180640005,한진칼,KOSPI,,116500,2,-2500,-2.1,116300,118700,114600,27169,3159803000,7777805503500,66762279,STK
