,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,192500,1,6300,3.38,1139530299985000,
1,000660,SK하이닉스,889000,1,13000,1.48,633592402485000,
2,373220,LG에너지솔루션,416000,1,17500,4.39,97344000000000,
3,005380,현대차,468000,2,-3000,-0.64,95826634488000,
4,012450,한화에어로스페이스,1431000,2,-18000,-1.24,73787226831000,
5,207940,삼성바이오로직스,1557000,1,3000,0.19,72075010707000,
6,402340,SK스퀘어,487000,1,4000,0.83,64326425005000,
7,034020,두산에너빌리티,96600,3,0,0.0,61878206703600,
8,000270,기아,151400,1,1200,0.8,59108527897200,
9,105560,KB금융,147000,1,1500,1.03,54809016885000,
10,329180,HD현대중공업,478000,2,-1500,-0.31,50171465550000,
11,068270,셀트리온,196400,1,1100,0.56,45377878460400,
12,032830,삼성생명,225000,1,4000,1.81,45000000000000,
13,028260,삼성물산,270000,1,7000,2.66,43785624870000,
14,055550,신한지주,92600,1,800,0.87,43952993828600,
15,042660,한화오션,124300,2,-3700,-2.89,38087184874200,
16,006400,삼성SDI,464500,1,26000,5.93,37431978685000,
17,012330,현대모비스,386500,2,-2000,-0.51,35068143329500,
18,006800,미래에셋증권,62600,2,-500,-0.79,34762807140800,
19,009150,삼성전기,456500,1,500,0.11,34097672224000,
20,267260,HD현대일렉트릭,901000,1,18000,2.04,32478468635000,
21,010130,고려아연,1494000,1,10000,0.67,31184215686000,
22,086790,하나금융지주,112000,1,2300,2.1,31172491168000,
23,035420,NAVER,196200,2,-1300,-0.66,30774487575600,
24,005490,POSCO홀딩스,352000,1,4500,1.29,28488399104000,
25,009540,HD한국조선해양,376500,1,1500,0.4,26646078174000,
26,015760,한국전력,39900,2,-400,-0.99,25614366672300,
27,298040,효성중공업,2662000,1,102000,3.98,24821946776000,
28,272210,한화시스템,128900,2,-6500,-4.8,24351709242100,
29,010120,LS ELECTRIC,808000,1,39000,5.07,24240000000000,
30,042700,한미반도체,256000,2,-4000,-1.54,24399923200000,
31,010140,삼성중공업,27450,2,-450,-1.61,24156000000000,
32,316140,우리금융지주,32150,1,200,0.63,23600553688000,
33,064350,현대로템,211000,1,1000,0.48,23029023823000,
34,051910,LG화학,318500,1,14000,4.6,22483661245500,
35,034730,SK,313250,1,750,0.24,22711471714750,
36,000810,삼성화재,441000,2,-500,-0.11,20290919355000,
37,096770,SK이노베이션,121200,1,3000,2.54,20489197905600,
38,035720,카카오,44800,2,-400,-0.88,19835935974400,
39,267250,HD현대,248000,1,3000,1.22,19590285080000,
40,138040,메리츠금융지주,112900,1,600,0.53,19080243721700,
41,003670,포스코퓨처엠,215500,1,4000,1.89,19167910410000,
42,011200,HMM,20150,1,100,0.5,19006245095500,
43,033780,KT&G,157100,1,800,0.51,18015700929500,
44,079550,LIG넥스원,820000,2,-40000,-4.65,18040000000000,
45,066570,LG전자,108400,1,100,0.09,17656884350800,
46,047810,한국항공우주,183900,1,1300,0.71,17925672177300,
47,017670,SK텔레콤,81000,1,100,0.12,17397994293000,
48,024110,기업은행,21500,1,150,0.7,17144656183500,
49,000720,현대건설,152800,1,1700,1.13,17015160892000,
50,000150,두산,1056000,2,-15000,-1.4,17100689760000,
51,086280,현대글로비스,208500,2,-1500,-0.71,15637500000000,
52,030200,KT,60100,1,600,1.01,15146503268500,
53,047050,포스코인터내셔널,81900,2,-3200,-3.76,14408076337200,
54,003550,LG,87950,1,1450,1.68,13563788400750,
55,010950,S-Oil,119600,1,8200,7.36,13464901923200,
56,278470,에이피알,331000,1,4000,1.22,12392029305000,
57,0126Z0,삼성에피스홀딩스,493500,2,-4500,-0.9,12279784681500,
58,071050,한국금융지주,215500,1,3500,1.65,12008951276000,
59,018260,삼성에스디에스,152000,2,-200,-0.13,11761425600000,
60,352820,하이브,270000,3,0,0.0,11628318420000,
61,259960,크래프톤,239500,2,-4000,-1.64,11353758794500,
62,005830,DB손해보험,162700,1,700,0.43,11288776800000,
63,323410,카카오뱅크,23850,1,400,1.71,11377497897450,
64,005940,NH투자증권,30800,1,850,2.84,10975406565200,
65,039490,키움증권,423500,1,11500,2.79,11100650715000,
66,307950,현대오토에버,372000,2,-8500,-2.23,10201721304000,
67,003230,삼양식품,1216000,2,-24000,-1.94,9160146240000,
68,028050,삼성E&A,46000,1,5450,13.44,9016000000000,
69,000880,한화,113800,1,100,0.09,8530304043000,
70,016360,삼성증권,96500,1,3100,3.32,8617450000000,
71,003490,대한항공,23000,3,0,0.0,8469075203000,
72,006260,LS,270500,1,2500,0.93,8439600000000,
73,443060,HD현대마린솔루션,174100,2,-4300,-2.41,7805135423500,
74,011070,LG이노텍,325500,1,1000,0.31,7703643328500,
75,007660,이수페타시스,104500,1,1900,1.85,7671263385500,
76,090430,아모레퍼시픽,130500,2,-1000,-0.76,7633305049500,
77,180640,한진칼,107800,2,-1100,-1.01,7196973676200,
78,267270,HD건설기계,150800,1,4700,3.22,7234496994400,
79,000100,유한양행,92600,2,-200,-0.22,7375367852600,
80,047040,대우건설,17350,1,540,3.21,7211052769300,
81,326030,SK바이오팜,95600,1,1500,1.59,7486746700000,
82,066970,엘앤에프,175500,1,9100,5.47,7077052417500,
83,377300,카카오페이,50100,1,2200,4.59,6774734724600,
84,128940,한미약품,517000,1,10000,1.97,6623282347000,
85,009830,한화솔루션,38425,2,-625,-1.6,6604970695800,
86,032640,LG유플러스,15500,1,170,1.11,6662339502500,
87,161390,한국타이어앤테크놀로지,52700,1,700,1.35,6528216136300,
88,029780,삼성카드,52600,1,500,0.96,6094177666600,
89,078930,GS,64800,1,1500,2.37,6020916494400,
90,052690,한전기술,161300,2,-1600,-0.98,6164886000000,
91,138930,BNK금융지주,17620,1,20,0.11,5467962321460,
92,064400,LG씨엔에스,58100,1,500,0.87,5629073578800,
93,241560,두산밥캣,61300,1,700,1.16,5875976784500,
94,175330,JB금융지주,30150,1,950,3.25,5675845557600,
95,454910,두산로보틱스,81600,2,-900,-1.09,5289310368000,
96,271560,오리온,130100,1,300,0.23,5143650773200,
97,034220,LG디스플레이,10850,2,-10,-0.09,5425000000000,
98,001440,대한전선,29000,2,-200,-0.68,5406971700000,
99,088980,맥쿼리인프라,11300,3,0,0.0,5411818520900,
100,001040,CJ,186400,2,-4300,-2.25,5438592427200,
101,021240,코웨이,71800,2,-200,-0.28,5081101186800,
102,022100,포스코DX,31550,1,1050,3.44,4796695699950,
